"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1774269024677089744","Sun Mar 31 16:04:16 +0000 2024","0","@alisyarief Bahkan supir truk aja ogah disandingkan sm Gibran","1774467760380400063","","alisyarief","in","","0","0","0","https://x.com/undefined/status/1774467760380400063","1248410007764254721",
"1774467691375648864","Sun Mar 31 16:04:00 +0000 2024","1","#zonauang #zonajajan #infoloker #lokerwfh info loker parttime part time freelance freelancer pelajar mahsiswa kuliah sekolah wfh iphone netflix disney+ viu joki wts wtb pc konser tiket debat pemilu capres cawapres amin anies imin pragi prabowo gibran ganjar mahfud 2o","1774467691375648864","","","in","","0","0","0","https://x.com/undefined/status/1774467691375648864","734741352236220417",
"1774467463234949361","Sun Mar 31 16:03:05 +0000 2024","6","Ini Alasan Sekjen PDIP Hasto Kristiyanto Sebut Partai Khilaf Usung Gibran Jadi Wali Kota Solo https://t.co/Nn5nU97RCs","1774467463234949361","","","in","","0","1","0","https://x.com/undefined/status/1774467463234949361","71436318",
"1774295200036487392","Sun Mar 31 15:58:35 +0000 2024","1","@TheLadyJokeer @gibran_tweet Bau kencur sdh JD pembohong dan penjilat sedangkan pada partai yg besarkan dia SJ sudah bisa mengkhianati.. pasti rakyat pun ikut dikadalin","1774466327165759858","","TheLadyJokeer","in","","0","0","0","https://x.com/undefined/status/1774466327165759858","1757980828074934273",
"1773959505250046043","Sun Mar 31 15:58:13 +0000 2024","0","@gibran_tweet @erickthohir tolong kasih penjelasan knp pildun u20 gagal. Tolong yg jelas...","1774466237965480026","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774466237965480026","4179671053",
"1773959505250046043","Sun Mar 31 15:57:34 +0000 2024","0","@gibran_tweet Jauhi org yg klw ada MW Kya gini salaman bungkuk cuma MW culas SM hianat aj.bokap SM anak SM kelakuan nya.taiii https://t.co/DqbpPFkumC","1774466074077233198","https://pbs.twimg.com/media/GKArR7JasAATv2V.jpg","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774466074077233198","1422070215735611392",
"1773650677891203544","Sun Mar 31 15:56:48 +0000 2024","3","@rajatapura @gibran_tweet Apa si ajg","1774465881642541350","","rajatapura","in","","0","0","0","https://x.com/undefined/status/1774465881642541350","1569663421641281538",
"1774378650554843615","Sun Mar 31 15:56:32 +0000 2024","0","@TeddGus Menurut ku umur bukan ukuran Gibran bisa kok..pak Hasto aja nangis bebepa kali kaya anak kecil.. cengeng... Maaf lho @gibran_tweet @prabowo","1774465815271932235","","TeddGus","in","","0","0","0","https://x.com/undefined/status/1774465815271932235","109873118",
"1773650677891203544","Sun Mar 31 15:56:19 +0000 2024","0","@gibran_tweet Jangan lupa jumatan","1774465756618748400","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774465756618748400","1569663421641281538",
"1774465718991601896","Sun Mar 31 15:56:10 +0000 2024","10","Sebut Gibran ibarat supir truk. Hrs di evaluasi si @Hasto66 yg gagal jaga elektab PDIP &amp; Ganjar pelihara Buzzer2 peternak video/narasi2 hoax serang p Jokowi. Hasto rusak nama PDIP @puanmaharani_ri @singolodra1945 @suryasena53 @matjanmi @Bnie18 @HendroSP02@ignust62 @gundala2221","1774465718991601896","","","in","","1","0","1","https://x.com/undefined/status/1774465718991601896","1013331201396912128",
"1774465543162228954","Sun Mar 31 15:55:28 +0000 2024","0","#ClimateScam #ClimateCult #PlandedemitCopedHOAX TINDAKAN TEPAT&amp;LUAR BIASA adalah LAWAN️️ WorldHoaksOrganization WEF dan BUDAK-BUDAKnya SIAPAPUN itu️️️ CC: Bapak Presiden R.I. Ir. @jokowi @basuki_btp @AhokBasuki_btp @kaesangp @gibran_tweet @bobbynasution_","1774465543162228954","","","in","","0","0","0","https://x.com/undefined/status/1774465543162228954","609620003",
"1774295200036487392","Sun Mar 31 15:54:36 +0000 2024","0","@TheLadyJokeer @gibran_tweet Ngising","1774465328103534597","","TheLadyJokeer","in","","0","0","0","https://x.com/undefined/status/1774465328103534597","1537745770790563840",
"1774465236164345996","Sun Mar 31 15:54:14 +0000 2024","0","@gibran_tweet maju terus mas wali","1774465236164345996","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774465236164345996","109873118",
"1774297086944759811","Sun Mar 31 15:53:28 +0000 2024","0","@KompasTV hasto nih kyknya dendam banget ama gibran yaa.. takut dipecat ibu kali yaa salah kasih info (ngibul) ganjar bakal menang ternyata low batt","1774465040583979438","","KompasTV","in","","0","0","0","https://x.com/undefined/status/1774465040583979438","1673138575574171648",
"1771476368712241567","Sun Mar 31 15:53:18 +0000 2024","0","@gibran_tweet Gw ketika tetangga hajatan: https://t.co/crTtLWSfvE","1774464998527709322","https://pbs.twimg.com/media/GKAqgyAaoAAoP9K.jpg","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774464998527709322","1756999303535689728",
"1774096225509515713","Sun Mar 31 15:53:17 +0000 2024","2","@NenkMonica @NusronWahid Al hamdulillah ..sedikit demi sedikit sdh mulai terbuka.. Denger gak ya si BANGSAT smua inj..@jokowi @KSPgoid @prabowo @gibran_tweet @Fahrihamzah @PartaiGolkar @YaqutCQoumas @yahyastaquf...Dasar kalian manusia MUNAFIK .","1774464995394519489","","NenkMonica","in","","0","0","0","https://x.com/undefined/status/1774464995394519489","1618186100560007168",
"1774301091976626303","Sun Mar 31 15:52:29 +0000 2024","0","@KimHui_ @Mdy_Asmara1701 Beneran dengar kata JK? Hilirisasinya ok pelaksanaannya yg salah. 90 % dikasih ke china RI 10% Ini juga sudah diungkap Faisal Basri cek saja. Kata Gibran tambang ilegal ijinnya dicabut. Apa yg dicabut kalau benar ilegal?","1774464793107374363","","ardanar_","in","","0","0","0","https://x.com/undefined/status/1774464793107374363","1077701379806744576",
"1774391295915721084","Sun Mar 31 15:52:10 +0000 2024","3","@kimjongilsung @ARSIPAJA nih mas wali udh dijelasin @gibran_tweet ","1774464714787213565","","kimjongilsung","in","","0","0","0","https://x.com/undefined/status/1774464714787213565","1097269573848449024",
"1774441989175759174","Sun Mar 31 15:52:04 +0000 2024","3","@zy_zy_its_me Pendukung Gibran rata2 pengecut mental medsos ","1774464688010735713","","zy_zy_lestary","in","","0","0","0","https://x.com/undefined/status/1774464688010735713","1423695432236953600",
"1774295200036487392","Sun Mar 31 15:50:49 +0000 2024","6","@12urribla @gibran_tweet Ini lagi penjilat goblok","1774464376290128270","","daldzalroza","in","","0","1","0","https://x.com/undefined/status/1774464376290128270","1213435179668140032",
"1774421840720773209","Sun Mar 31 15:50:09 +0000 2024","2","@puanmaharani_ri @hadehate16 @sukmawijaya91 @rajawali888lim @ales_arema @HendroSP02 Harus di evaluasi si @Hasto66 yg gagal menjaga elektab PDIP &amp; Ganjar Hasto pelihara Buzzer2 peternak video/narasi2 hoax serang pak jokowi Sebut Gibran ibarat supir truk. Hasto Sekjen merusak PDIP @puanmaharani_ri @singolodra1945 @suryasena53 @matjanmi @bni @HendroSP02","1774464206169067795","","cagubnyinyir2","in","","0","1","0","https://x.com/undefined/status/1774464206169067795","1013331201396912128",
"1774295200036487392","Sun Mar 31 15:49:46 +0000 2024","0","@ChallsOfrivia @TheLadyJokeer @gibran_tweet Omon2 si Hasto itu caleg ecek2 1 satunya sekjen ggl ke parlemen demen berita HOAX n abal2 tdk ada dukungan https://t.co/mE63BGRxGo","1774464111830839617","https://pbs.twimg.com/ext_tw_video_thumb/1774464065869582336/pu/img/YaVloaIwP3xiOJR2.jpg","ChallsOfrivia","in","","0","0","0","https://x.com/undefined/status/1774464111830839617","1622153911753900032",
"1774295200036487392","Sun Mar 31 15:49:35 +0000 2024","3","@vanmook201 @gibran_tweet Bukan nya lu yg suka jikatin nya Gibran? ","1774464063424319880","","vanmook201","in","","0","0","0","https://x.com/undefined/status/1774464063424319880","1213435179668140032",
"1774463956532502649","Sun Mar 31 15:49:09 +0000 2024","4","Respons Gibran Rakabuming Raka soal Pernyataan Hasto yang Sebut PDIP Khilaf: Saya Mohon Maaf https://t.co/1PgfMZVtJ5","1774463956532502649","","","in","","0","1","0","https://x.com/undefined/status/1774463956532502649","71436318",
"1774275454058578377","Sun Mar 31 15:49:05 +0000 2024","0","@Praktisi_Medsos @faridaanisa51 @Narasi_winda Wkwkwkwkwk Disatir malah ngikutin Padahal lagi masak emosi lu Hari ini masak apa mas Gibran?? https://t.co/WQeR5hYEWP","1774463939608502398","https://pbs.twimg.com/media/GKApjEqa4AAyNAi.jpg","Praktisi_Medsos","in","","0","1","0","https://x.com/undefined/status/1774463939608502398","1431126438502039555",
"1773959505250046043","Sun Mar 31 15:48:41 +0000 2024","1","@gibran_tweet Mantaaabbb https://t.co/esiOjwKxHW","1774463839297503503","https://pbs.twimg.com/media/GKApdQra0AA1Nqw.jpg","gibran_tweet","da","","0","0","0","https://x.com/undefined/status/1774463839297503503","1256523425301946368",
"1773959505250046043","Sun Mar 31 15:47:46 +0000 2024","0","@9313Wak @gibran_tweet Pamrih ya","1774463607776190868","","9313Wak","in","","0","0","0","https://x.com/undefined/status/1774463607776190868","1214646448697966592",
"1774295200036487392","Sun Mar 31 15:47:45 +0000 2024","0","@TheLadyJokeer @gibran_tweet To .. arek e sudah dipecat dari pdip blom ? Dia masih punya KTA PDiP ? Kadernya jadi cawapres kok ga jadi suatu prestasi bagi pdip ya","1774463602348749118","","TheLadyJokeer","in","","0","0","0","https://x.com/undefined/status/1774463602348749118","1559108577326874626",
"1774295200036487392","Sun Mar 31 15:47:37 +0000 2024","0","@MokoroboChannel @gibran_tweet Jelas donk dipercaya.. partai terbesar dan No.1 di Indonesia.. ","1774463569423437874","","MokoroboChannel","in","","0","0","0","https://x.com/undefined/status/1774463569423437874","1213435179668140032",
"1773959505250046043","Sun Mar 31 15:47:37 +0000 2024","0","@gibran_tweet @mas_indrajay Enak ga bro di karbit... Enak hidup lu ya... Negara berasa punya lu ya...","1774463569318568167","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774463569318568167","1338392771342680064",
"1774437464771563960","Sun Mar 31 15:47:08 +0000 2024","0","@narkosun Jgn gtu gibran jg dulu kalian elu elukan katanya calon pemimpin masa depan","1774463449160151428","","narkosun","in","","0","0","0","https://x.com/undefined/status/1774463449160151428","318831793",
"1773959505250046043","Sun Mar 31 15:46:52 +0000 2024","0","@gibran_tweet @mas_indrajay Berkoar lu QN TL","1774463378788176212","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774463378788176212","1338392771342680064",
"1773959505250046043","Sun Mar 31 15:46:43 +0000 2024","1","@DedynurPalakka @gibran_tweet jokowi berani datangkan israel? kibarkan bendera israel? kumandangkan lagu kebangsaan israel?? coba jawab! Gw yakin DIA GA BERANI. Ganjar dijadikan tumbal sekaligus kambing hitam untuk muluskan samsul..","1774463340871602278","","DedynurPalakka","in","","0","0","0","https://x.com/undefined/status/1774463340871602278","1580125725364928513",
"1774461696238907444","Sun Mar 31 15:40:10 +0000 2024","4","https://t.co/jVBcnOsJHQ Heheeee Kek biasa jawab @gibran_tweet biasa nya Iya Pak saya salah Jawaban pamungkas Abis gitu tiarap... Kwkwwww https://t.co/r1VwfD513y","1774461696238907444","https://pbs.twimg.com/ext_tw_video_thumb/1774461647199059968/pu/img/Lo8iOqAIMuwm7690.jpg","","in","","0","0","1","https://x.com/undefined/status/1774461696238907444","1408439747219902478",
"1774296796900270157","Sun Mar 31 15:40:10 +0000 2024","0","@Ko_aliong @KPU_ID Ya emg hrsny kan..yg diperkarain kan KPU yg meluluskan Gibran aj @officialMKRI","1774461694124995036","","Ko_aliong","in","","0","0","0","https://x.com/undefined/status/1774461694124995036","808516538965757952",
"1774295200036487392","Sun Mar 31 15:39:46 +0000 2024","36","@SugengPemimpi @gibran_tweet Saya ada lah bagian dari rakyat warga negara Indonesia yg punya HAK memilih pemimpinnya","1774461592060690512","","SugengPemimpi","in","","0","8","0","https://x.com/undefined/status/1774461592060690512","1213435179668140032",
"1774295200036487392","Sun Mar 31 15:39:43 +0000 2024","4","@TheLadyJokeer @gibran_tweet Padahal aslinya si hasto yg tipu habis2an ke mega.. Hahaha","1774461581449179578","","TheLadyJokeer","in","","0","1","1","https://x.com/undefined/status/1774461581449179578","1710314966564458496",
"1774391295915721084","Sun Mar 31 15:38:54 +0000 2024","0","@ARSIPAJA dua tiga ipeka gibran emang saya nabrak siapa gan?","1774461377698205854","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1774461377698205854","307209209",
"1774461254092071342","Sun Mar 31 15:38:25 +0000 2024","3","TIMNAS YG PATAH SEMANGAT SIAPA? ..YG PATAH ITU elu RUGI sdh dihitung omzetnya terus ga jdi rugi ..ya TUHAN dosa apa negeri ini dipimpin bocil yg pengalamannya cuma sebatas SOLO sampai terkait ISRAEL aja ga tau .kurang pengetahuan boleh tp ya jgn diborong SUL @gibran_tweet ...","1774461254092071342","","","in","","0","0","2","https://x.com/undefined/status/1774461254092071342","1507008029556097028",
"1774295200036487392","Sun Mar 31 15:38:05 +0000 2024","15","@beni51110578 @gibran_tweet Emang lu udah berbuat apa untuk negara ini anJing ?","1774461170734530666","","beni51110578","in","","0","2","0","https://x.com/undefined/status/1774461170734530666","1213435179668140032",
"1774435417007538549","Sun Mar 31 15:37:11 +0000 2024","1","@psi_id Cepat sekali membalas yg menyangkut gibran ? Wkwkw Sama seperti jakarta banjir saat jaman anies nyinyirnya ngeri Sekarang jakarta banjir ada juga kasus kerugian negara 271T kasus timah eeeh MINGKEM !!! Malah sibuk hapus podcast kae sang","1774460941943640099","","psi_id","in","","0","0","0","https://x.com/undefined/status/1774460941943640099","1735894941254189056",
"1774460899954495961","Sun Mar 31 15:37:01 +0000 2024","0","Sesuai Arahan Dari Ketua Dewan Pembina Tani Merdeka Bapak @SudaryonoSudar Hari Ini DPC Tani Merdeka Kabupaten Banjarnegara Berbagi Takjil Kepada Masyarakat Sekitar Posko. Hal Ini Merupakan Bentuk Rasa Syukur Atas Terpilihnya Prabowo Gibran Sebagai Presiden dan Wakil Presiden RI https://t.co/0firBT0RW0","1774460899954495961","https://pbs.twimg.com/ext_tw_video_thumb/1774453576171225088/pu/img/P5ue-cEK0zl8_oJ5.jpg","","in","","0","0","0","https://x.com/undefined/status/1774460899954495961","1392911246983241729",
"1774460789606547883","Sun Mar 31 15:36:34 +0000 2024","1","khalil gibran temennya caca","1774460789606547883","","","in","","0","2","0","https://x.com/undefined/status/1774460789606547883","1220345128792944640",
"1774295200036487392","Sun Mar 31 15:36:14 +0000 2024","0","@ArtupPurta @Siti__Zahara_ @gibran_tweet Apaaaa?? Otak kamu miring ??? ","1774460704785060209","","ArtupPurta","in","","0","0","0","https://x.com/undefined/status/1774460704785060209","1213435179668140032",
"1774295200036487392","Sun Mar 31 15:35:26 +0000 2024","13","@JanPetrusPurba @gibran_tweet Lah saya udah tag namanya tuuh ","1774460504397983843","","JanPetrusPurba","in","","0","3","0","https://x.com/undefined/status/1774460504397983843","1213435179668140032",
"1774295200036487392","Sun Mar 31 15:34:41 +0000 2024","0","@ChallsOfrivia @gibran_tweet apapun bacot lu ... Jelas2 kalo gak klarifikasi dia pembohong ","1774460314526044242","","ChallsOfrivia","in","","0","0","0","https://x.com/undefined/status/1774460314526044242","1213435179668140032",
"1774038805722624202","Sun Mar 31 15:34:38 +0000 2024","0","@NenkMonica @officialMKRI @yennywahid @AgusYudhoyono @gibran_tweet Lht lg bang @Yusrilihza_Mhd","1774460303956459908","","NenkMonica","in","","0","0","0","https://x.com/undefined/status/1774460303956459908","221972116",
"1773959505250046043","Sun Mar 31 15:34:21 +0000 2024","0","@gibran_tweet TIMNAS YG PATAH SEMANGAT SIAPA ???.. ..YG PATAH ITU elu RUGI sdh dihitung omzetnya terus gak jadi rugi ... ya TUHAN dosa apa negeriI ini dipimpin bocil yg pengalamannya cuma sebatas SOLO sampai terkait ISRAEL aja ga tau .kurang pengetahuan boleh tapi ya jgn diborong mas....","1774460229868265978","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774460229868265978","1507008029556097028",
"1774141622701396068","Sun Mar 31 15:34:18 +0000 2024","2","@Freedomland3l3l Apakah Istana terlibat? jawabnya ya jelaslah.bisa jelas las las bila sudah tidak berkuasa lagi mas Widodo juga mas GIbran batal jadi wakil bisa terungkap.","1774460219151798756","","Freedomland3l3l","in","","1","0","1","https://x.com/undefined/status/1774460219151798756","1685302304390717440",
"1774460195512655970","Sun Mar 31 15:34:13 +0000 2024","0","Prabowo Sering Menang di NTB Himalo Usulkan Tokoh Daerah Masuk Kabinet: https://t.co/6LhQoABJAk Himpunan Masyarakat Lombok atau Himalo Jakarta mengusulkan tokoh di NTB masuk dalam kabinet Prabowo-Gibran. Itu karena NTB menjadi basis konsisten suara https://t.co/nhKvzKk9vB https://t.co/AvuogO0qnd","1774460195512655970","https://pbs.twimg.com/media/GKAmJPqboAA7DrR.jpg","","in","","0","0","0","https://x.com/undefined/status/1774460195512655970","3298595227",
"1774460149232804234","Sun Mar 31 15:34:02 +0000 2024","0","Mas @gibran_tweet tolong mas jalanan colomadu kartasuro rusak trus mas walo bukan masuk area solo tapi semacam gerbang masuk kota solo sedih bgt jalanan rusak gini..smoga bisa segera dikoordinasi https://t.co/LIbV5qrpRt","1774460149232804234","https://pbs.twimg.com/media/GKAmF3Oa4AAiaVy.jpg","","in","","0","0","0","https://x.com/undefined/status/1774460149232804234","106349746",
"1774266491862687907","Sun Mar 31 15:33:41 +0000 2024","0","@gudel175959 Bukannya yang ngasi kode mahfud dulu ya. Pa mahfud nanya bagaimana bisnis tambang ilegal? Trus dijawab sama gibran cabut IUP nya. -_-","1774460061198533115","","gudel175959","in","","0","0","0","https://x.com/undefined/status/1774460061198533115","1005735493",
"1774459981301170576","Sun Mar 31 15:33:22 +0000 2024","0","Halaah halaah bibi biibb klo mau ngoreksi ucapan Gibran sendiri dan klo mau nglaporinnseambrek dikit dikit lapor","1774459981301170576","","","in","","0","0","0","https://x.com/undefined/status/1774459981301170576","1582687537193025537",
"1773733887476425158","Sun Mar 31 15:33:11 +0000 2024","0","@H4T14K4LN4L42 @officialMKRI @prabowo @gibran_tweet Hati hati kena uuite","1774459938536038757","","H4T14K4LN4L42","in","","0","0","0","https://x.com/undefined/status/1774459938536038757","1581676856692310024",
"1774429299128639627","Sun Mar 31 15:32:53 +0000 2024","0","@DedynurPalakka @TeddGus @gibran_tweet Yg diributkan soal proses yg dianggap nepotisne Musyawarah MK tiba2 berubah total saat Anwar usman bergabung","1774459860266229858","","DedynurPalakka","in","","0","0","0","https://x.com/undefined/status/1774459860266229858","545264533",
"1774441993898500335","Sun Mar 31 15:32:08 +0000 2024","2","@alisyarief Kita tonton aja Jokowi Gibran produk PDIP.","1774459671522484305","","alisyarief","in","","0","0","0","https://x.com/undefined/status/1774459671522484305","1587924393002291201",
"1774247452016792039","Sun Mar 31 15:30:51 +0000 2024","2","@AntarticaSnowWW Ini yg namanya hilirisasi industri Pertambangan Nikel yg boss nya ternyata Cungkok! Orang cina teleg...gak bisa ngomong Indonesia!!! Ini yg dibanggain Gibran dan Bapaknya kah?","1774459347906810208","","AntarticaSnowWW","in","","0","0","0","https://x.com/undefined/status/1774459347906810208","1638596282012028930",
"1774354185372520658","Sun Mar 31 15:30:41 +0000 2024","0","@Adiprayitno_20 Kita tonton aja Jokowi Gibran produk PDIP","1774459308497059904","","Adiprayitno_20","in","","0","0","0","https://x.com/undefined/status/1774459308497059904","1587924393002291201",
"1774429299128639627","Sun Mar 31 15:30:39 +0000 2024","0","@DedynurPalakka @TeddGus @gibran_tweet Hah gmana gmana","1774459298065912011","","DedynurPalakka","tl","","0","0","0","https://x.com/undefined/status/1774459298065912011","841637296151572482",
"1773809945059979388","Sun Mar 31 15:30:07 +0000 2024","0","@diazika81 @bengkeldodo Mbaa indonesia luas ga semua harus milih anies/ganjar. Prabowo udah pernah calon 2/3 kali dan banyak yg milih beliau walaupun akhirnys kalah skrng nyalon lagi dan ini kesempatan bg mereka yg pernah milih beliau ditambah gibran jd wakil makin melenjit tuh pendukungnya.","1774459165437780436","","diazika81","in","","0","0","0","https://x.com/undefined/status/1774459165437780436","1176810873983094784",
"1774398821533114772","Sun Mar 31 15:29:33 +0000 2024","0","@choymarkochoy @gibran_tweet @jokowi Gibran itu simbolisasi keterwakilan anak muda Indonesia. Klo baca konstitusi itu harus jernih hati. Siapa tau suatu saat anakmu jadi presiden.","1774459024119120269","","choymarkochoy","in","","0","0","0","https://x.com/undefined/status/1774459024119120269","1509367994996359171",
"1774378620741730435","Sun Mar 31 15:29:32 +0000 2024","0","@Zero8ok @aniesbaswedan @99propaganda @tham878 @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Lembayung071 @Ndons_Back @PapaBowoCenter @yosephrosario_ Salah satu pakar hukum yg berpendapat gibran tidak sah sebagai cawapres https://t.co/5QYOzexZ7X","1774459018746155355","https://pbs.twimg.com/ext_tw_video_thumb/1774458960202039296/pu/img/jz7Ehx5CbSDHE0lS.jpg","Rakasandi81","in","","0","0","0","https://x.com/undefined/status/1774459018746155355","1497579350866030601",
"1774391295915721084","Sun Mar 31 15:29:27 +0000 2024","0","@arnoldneverstar @ARSIPAJA @gibran_tweet Kalah ya","1774458998227710368","","arnoldneverstar","in","","0","0","0","https://x.com/undefined/status/1774458998227710368","1498221233305014275",
"1774378650554843615","Sun Mar 31 15:28:29 +0000 2024","0","@TeddGus Sama kayak elu rambut putih tapi otak bocil dibawah gibran ","1774458754840617265","","TeddGus","in","","0","0","0","https://x.com/undefined/status/1774458754840617265","1572990750505463809",
"1773918816810180790","Sun Mar 31 15:28:01 +0000 2024","0","@alisyarief Semoga para hakim MK sadar atas kesalahannya ketika si usman gold kan gibran","1774458636703863027","","alisyarief","in","","0","0","0","https://x.com/undefined/status/1774458636703863027","1061819972173815808",
"1774458620312530993","Sun Mar 31 15:27:57 +0000 2024","15","Sekjen PBNU Minta PKB Akui Kemenangan Prabowo-Gibran Segera Berikan Selamat https://t.co/qE7bns7KeA","1774458620312530993","","","in","","3","68","2","https://x.com/undefined/status/1774458620312530993","3319260420",
"1774391295915721084","Sun Mar 31 15:27:27 +0000 2024","0","@ARSIPAJA Si @gibran_tweet pas sekolah kayanya ga belajar Bahasa Indonesia kali ya.","1774458493636088098","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1774458493636088098","1182588943570571264",
"1774342113561584006","Sun Mar 31 15:26:59 +0000 2024","0","@democrazymedia gibran bodoh tanpa kabel blutut","1774458377441366311","","democrazymedia","in","","0","0","0","https://x.com/undefined/status/1774458377441366311","1348933530416422913",
"1774391295915721084","Sun Mar 31 15:25:16 +0000 2024","0","@ARSIPAJA Gibran tuh kaya han so hee deh ah lama . Pejabat indo kebanyakan sekarang komennya kaya artis indo deh jawabannya ga puguh atau saling saut menyaut tapi kerjaan ga beres. Pemimpin tuh mempersatukan bukan memecah. Coba kasih narasi bijak nan damai.","1774457945025323223","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1774457945025323223","3278507312",
"1774454826057048353","Sun Mar 31 15:24:37 +0000 2024","1","Gibran yg jadi heronya Tom Lembong jadi villainnya https://t.co/qvhBu0fMOn","1774457781837541710","","terbahagiakan","in","","0","0","0","https://x.com/undefined/status/1774457781837541710","1333124438267629568",
"1773959505250046043","Sun Mar 31 15:24:33 +0000 2024","0","@gibran_tweet Cawapres kok koyok ngene ya...","1774457765987287429","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774457765987287429","1425312549600333825",
"1774081600399241704","Sun Mar 31 15:24:22 +0000 2024","0","@ZulkifliLubis69 @prabowo @gibran_tweet @officialMKRI Dana buat bayar mereka dari mana lagi tuh ?","1774457717966754186","","ZulkifliLubis69","in","","0","0","0","https://x.com/undefined/status/1774457717966754186","1677938038515843073",
"1774295200036487392","Sun Mar 31 15:24:06 +0000 2024","0","@TheLadyJokeer @gibran_tweet Knp hrs klarifikasi ? Situ siapa ? Apa pengaruhnya pendapatmu soal bohong apa tidak ?","1774457649217900560","","TheLadyJokeer","in","","0","1","0","https://x.com/undefined/status/1774457649217900560","1621556470948192258",
"1774457561929896005","Sun Mar 31 15:23:45 +0000 2024","10","MK Loloskan Gibran jadi Cawapres Bikin Reputasi Jokowi dan Indonesia Remuk di Mata Dunia https://t.co/VZM6ZNSXR2","1774457561929896005","","","in","","0","0","5","https://x.com/undefined/status/1774457561929896005","1443801854756880385",
"1773959505250046043","Sun Mar 31 15:23:33 +0000 2024","0","@gibran_tweet Yo ramaikan gas","1774457513465036998","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774457513465036998","971284237008728064",
"1774457504052990390","Sun Mar 31 15:23:31 +0000 2024","0"," muncul karakter aslinya.. @Uki23 @kaesangp @gibran_tweet @Giring_Ganesha @jokowi","1774457504052990390","","","in","","0","0","0","https://x.com/undefined/status/1774457504052990390","1369573838007062535",
"1773959505250046043","Sun Mar 31 15:23:15 +0000 2024","0","@gibran_tweet sekadar tweet utk mengalihkan perhatian dari gugatan yg lg berjalan di MK maupun tanggapan negatif dr orang2 yg ada terhadap jokowi n keluarganya bahasa jawanya nylimur ","1774457437338402873","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1774457437338402873","1740593039427645440",
"1774429299128639627","Sun Mar 31 15:23:14 +0000 2024","1","@DedynurPalakka @TeddGus @gibran_tweet Ojo Dumeh ! Membodohi diri sendiri. Anak muda sudah pasti pengalamannya TIDAK melebihi yang tua. Belum tentu anak muda bisa hidup mencapai usia yang lebih tua Hormati orangtua","1774457431462187449","","DedynurPalakka","in","","0","0","0","https://x.com/undefined/status/1774457431462187449","1716689191986413568",
"1774400004628881892","Sun Mar 31 15:23:07 +0000 2024","0","@Tan_Mar3M @prabowo Kalau bisa abaikan si @gibran_tweet lahhh bikin berat aja ngelangkah.","1774457402743722011","","Tan_Mar3M","in","","0","0","0","https://x.com/undefined/status/1774457402743722011","1559598987459858432",
"1774457385450717636","Sun Mar 31 15:23:03 +0000 2024","0","Pak @prabowo &amp; @gibran_tweet CC @PartaiSocmed","1774457385450717636","","","in","","0","0","0","https://x.com/undefined/status/1774457385450717636","1472939833379020806",
"1774269132646535351","Sun Mar 31 15:23:00 +0000 2024","0","@detikcom @detikjatengcom Tiap peristiwa sejelek apapun ada hikmah nya. Pildun U20 gagal besar hikmahnya buat @gibran_tweet","1774457374256115987","","detikcom","in","","0","0","0","https://x.com/undefined/status/1774457374256115987","1929123134",
"1774351330825670851","Sun Mar 31 15:22:43 +0000 2024","0","@MaulaIkhwan @tvOneNews @gibran_tweet Kagak jing","1774457301019349395","","MaulaIkhwan","in","","0","0","0","https://x.com/undefined/status/1774457301019349395","1603551225030402048",
"1774457270317023717","Sun Mar 31 15:22:35 +0000 2024","0","@hasto66 Tdk becus kelola Pilpres &amp; pileg ambyar segera diganti bu gagal sbg Sekjen sekarang cari kamulflase serang Gibran. @puanmaharani_ri","1774457270317023717","","hasto66","in","","0","0","0","https://x.com/undefined/status/1774457270317023717","1013331201396912128",
"1774457268064624945","Sun Mar 31 15:22:35 +0000 2024","1","Kesediaan Puan Maharani berbuka puasa bersama elite dari kubu Prabowo-Gibran dinilai menunjukkan kedewasaan berpolitik. https://t.co/ahWywYFeiy #Polhuk #AdadiKompas","1774457268064624945","","","in","","0","0","0","https://x.com/undefined/status/1774457268064624945","255866913",
"1774457268039475463","Sun Mar 31 15:22:35 +0000 2024","0","Kesediaan Puan Maharani berbuka puasa bersama elite dari kubu Prabowo-Gibran dinilai menunjukkan kedewasaan berpolitik. https://t.co/n3gQeui0Id #Polhuk #AdadiKompas","1774457268039475463","","","in","","0","0","0","https://x.com/undefined/status/1774457268039475463","771030588",
